#,Title,Notes,Tags,Text Overlay,Duration,Date,Pitcher,Hitter,Inning,Score,Runners On Base,Outs,Count,Pitch Result,Pitch Type,Velocity (MPH),BIP Type,BIP Result,Non-BIP Result
111,"Salley, K. VS Alleyne, C.",Georgetown University vs University of Maryland-College Park,,,00:00:02.9,,"Salley, K.","Alleyne, C.",B4,1-12,1B-2B-3B,1,3-2,Strike Swinging,Fastball,0,,,Strikeout,
112,"Salley, K. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:02.6,,"Salley, K.","Lorusso, N.",B4,1-12,1B-2B-3B,2,0-0,Foul,Fastball,0,,,,
113,"Salley, K. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:02.3,,"Salley, K.","Lorusso, N.",B4,1-12,1B-2B-3B,2,0-1,Ball,Fastball,0,,,,
114,"Salley, K. VS Lorusso, N.",Georgetown University vs University of Maryland-College Park,,,00:00:07.6,,"Salley, K.","Lorusso, N.",B4,1-12,1B-2B-3B,2,1-1,BIP,Changeup,0,Ground Ball,Groundout,,
115,"Salley, K. VS Grober, S.",Seton Hall University vs Georgetown University,,,00:00:02.0,,"Salley, K.","Grober, S.",T4,7-0,1B,2,0-0,Ball,Fastball,88,,,,
116,"Salley, K. VS Grober, S.",Seton Hall University vs Georgetown University,,,00:00:02.1,,"Salley, K.","Grober, S.",T4,7-0,1B,2,1-0,Ball,Fastball,86,,,,
117,"Salley, K. VS Grober, S.",Seton Hall University vs Georgetown University,,,00:00:01.9,,"Salley, K.","Grober, S.",T4,7-0,1B,2,2-0,Strike Swinging,Fastball,88,,,,
118,"Salley, K. VS Grober, S.",Seton Hall University vs Georgetown University,,,00:00:01.6,,"Salley, K.","Grober, S.",T4,7-0,1B,2,2-1,Ball,Fastball,88,,,,
119,"Salley, K. VS Grober, S.",Seton Hall University vs Georgetown University,,,00:00:01.6,,"Salley, K.","Grober, S.",T4,7-0,1B,2,3-1,Ball,Fastball,89,,,Walk,
120,"Salley, K. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:02.0,,"Salley, K.","Mcnelly, M.",T4,7-0,1B-2B,2,0-0,Foul,Fastball,87,,,,
121,"Salley, K. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:02.2,,"Salley, K.","Mcnelly, M.",T4,7-0,1B-2B,2,0-1,Ball,Changeup,78,,,,
122,"Salley, K. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:01.9,,"Salley, K.","Mcnelly, M.",T4,7-0,1B-2B,2,1-1,Strike Taken,Fastball,88,,,,
123,"Salley, K. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:02.9,,"Salley, K.","Mcnelly, M.",T4,7-0,1B-2B,2,1-2,Ball,Changeup,78,,,,
124,"Salley, K. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:02.9,,"Salley, K.","Mcnelly, M.",T4,7-0,1B-3B,2,2-2,Ball,Fastball,88,,,,
125,"Salley, K. VS Mcnelly, M.",Seton Hall University vs Georgetown University,,,00:00:05.3,,"Salley, K.","Mcnelly, M.",T4,7-0,1B-3B,2,3-2,Ball,Fastball,89,,,Walk,
126,"Salley, K. VS Scotto, J.",Seton Hall University vs Georgetown University,,,00:00:02.2,,"Salley, K.","Scotto, J.",T4,7-0,1B-2B-3B,2,0-0,Ball,Fastball,87,,,,
127,"Salley, K. VS Scotto, J.",Seton Hall University vs Georgetown University,,,00:00:01.9,,"Salley, K.","Scotto, J.",T4,7-0,1B-2B-3B,2,1-0,Foul,Fastball,88,,,,
128,"Salley, K. VS Scotto, J.",Seton Hall University vs Georgetown University,,,00:00:03.5,,"Salley, K.","Scotto, J.",T4,7-0,1B-2B-3B,2,1-1,Ball,Slider,76,,,,
129,"Salley, K. VS Scotto, J.",Seton Hall University vs Georgetown University,,,00:00:02.0,,"Salley, K.","Scotto, J.",T4,7-0,1B-2B-3B,2,2-1,Foul,Fastball,88,,,,
